Date,open,high,low,close,spread
2020-06-01 00:00:00+00:00,1.234565,1.239125,1.234355,1.237545,0.000103944956
2020-06-01 01:00:00+00:00,1.237565,1.241135,1.23739,1.241015,0.00010471203
2020-06-01 02:00:00+00:00,1.241025,1.241495,1.2403951,1.2403951,9.082897e-05
2020-06-01 03:00:00+00:00,1.2404001,1.2404001,1.237895,1.23861,9.195666e-05
2020-06-01 04:00:00+00:00,1.238625,1.23946,1.238195,1.238245,9.4641546e-05
2020-06-01 05:00:00+00:00,1.23823,1.2391601,1.2376549,1.2389901,0.00011121291
2020-06-01 06:00:00+00:00,1.238965,1.2407849,1.2385149,1.238615,8.7075074e-05
2020-06-01 07:00:00+00:00,1.2386451,1.2426,1.2382901,1.242275,8.121165e-05
2020-06-01 08:00:00+00:00,1.24229,1.2423999,1.238965,1.2404549,9.680291e-05
2020-06-01 09:00:00+00:00,1.2404749,1.24171,1.2382951,1.2389951,8.6319815e-05
2020-06-01 10:00:00+00:00,1.23894,1.2395,1.2379,1.238545,8.680885e-05
2020-06-01 11:00:00+00:00,1.23855,1.23951,1.23753,1.238935,8.170548e-05
2020-06-01 12:00:00+00:00,1.238935,1.24033,1.2385,1.23978,7.743581e-05
2020-06-01 13:00:00+00:00,1.2397649,1.2425151,1.23902,1.242355,7.849745e-05
2020-06-01 14:00:00+00:00,1.242365,1.24846,1.241705,1.24828,8.7171786e-05
2020-06-01 15:00:00+00:00,1.2482951,1.248865,1.24558,1.2469649,8.5100895e-05
2020-06-01 16:00:00+00:00,1.246975,1.24807,1.2456851,1.246485,8.266596e-05
2020-06-01 17:00:00+00:00,1.246485,1.248095,1.246125,1.2478249,7.813673e-05
2020-06-01 18:00:00+00:00,1.2478349,1.249635,1.247555,1.249635,8.2917075e-05
2020-06-01 19:00:00+00:00,1.24963,1.25068,1.24928,1.2499349,7.926495e-05
2020-06-01 20:00:00+00:00,1.2499499,1.2500751,1.248655,1.24912,0.00010251587
2020-06-01 21:00:00+00:00,1.2491751,1.250065,1.2490749,1.2492399,0.00029116817
2020-06-01 22:00:00+00:00,1.2492449,1.24948,1.248365,1.248735,0.00015401261
2020-06-01 23:00:00+00:00,1.248735,1.2495,1.24826,1.248635,0.00010372155
2020-06-02 00:00:00+00:00,1.248635,1.2525401,1.248615,1.2514751,9.7601485e-05
2020-06-02 01:00:00+00:00,1.2515049,1.2516651,1.2498901,1.250435,0.000102098944
2020-06-02 02:00:00+00:00,1.250435,1.250495,1.24825,1.24861,8.749086e-05
2020-06-02 03:00:00+00:00,1.248605,1.2491801,1.24841,1.2484951,9.25668e-05
2020-06-02 04:00:00+00:00,1.2484801,1.24873,1.247865,1.24807,9.052454e-05
2020-06-02 05:00:00+00:00,1.248075,1.250215,1.24803,1.2500851,9.02242e-05
2020-06-02 06:00:00+00:00,1.25015,1.255445,1.249485,1.2530451,8.732868e-05
2020-06-02 07:00:00+00:00,1.2530351,1.2540951,1.250375,1.2511449,8.6049404e-05
2020-06-02 08:00:00+00:00,1.251135,1.255285,1.2497649,1.25526,8.821635e-05
2020-06-02 09:00:00+00:00,1.255255,1.2576051,1.25508,1.2566149,8.983863e-05
2020-06-02 10:00:00+00:00,1.2566049,1.2572949,1.254535,1.256165,8.825289e-05
2020-06-02 11:00:00+00:00,1.256165,1.2562549,1.2527051,1.25403,9.4251234e-05
2020-06-02 12:00:00+00:00,1.25403,1.2555101,1.25284,1.2549,9.0038375e-05
2020-06-02 13:00:00+00:00,1.25493,1.256985,1.25436,1.2563701,8.40211e-05
2020-06-02 14:00:00+00:00,1.2563951,1.25701,1.255265,1.2556801,8.685231e-05
2020-06-02 15:00:00+00:00,1.2556701,1.2560201,1.2527549,1.2529199,8.69972e-05
2020-06-02 16:00:00+00:00,1.2529299,1.255645,1.2527649,1.25389,8.8971305e-05
2020-06-02 17:00:00+00:00,1.25389,1.254765,1.2529049,1.254605,8.649939e-05
2020-06-02 18:00:00+00:00,1.25459,1.255085,1.2532101,1.25422,8.622732e-05
2020-06-02 19:00:00+00:00,1.2542,1.254875,1.253295,1.2546899,8.5114356e-05
2020-06-02 20:00:00+00:00,1.2546849,1.255295,1.2541649,1.255085,0.00010696642
2020-06-02 21:00:00+00:00,1.2550349,1.25525,1.25488,1.25495,0.00024104994
2020-06-02 22:00:00+00:00,1.254935,1.25511,1.2546849,1.25495,0.00019484581
2020-06-02 23:00:00+00:00,1.2549701,1.25834,1.254745,1.25807,0.000115962015
2020-06-03 00:00:00+00:00,1.258075,1.2606349,1.2571299,1.25947,0.00010983721
2020-06-03 01:00:00+00:00,1.25947,1.261175,1.25834,1.2584901,0.00010925677
2020-06-03 02:00:00+00:00,1.258465,1.258625,1.25666,1.25757,0.000107564
2020-06-03 03:00:00+00:00,1.257545,1.2588899,1.2570951,1.258575,0.0001031172
2020-06-03 04:00:00+00:00,1.2585549,1.25885,1.2577751,1.25839,9.901102e-05
2020-06-03 05:00:00+00:00,1.258395,1.2593,1.2582049,1.258505,0.00010000197
2020-06-03 06:00:00+00:00,1.25851,1.259835,1.2581949,1.259625,8.8308574e-05
2020-06-03 07:00:00+00:00,1.25963,1.2607801,1.2574301,1.2587299,8.693835e-05
2020-06-03 08:00:00+00:00,1.2587099,1.25949,1.2564299,1.257165,8.278081e-05
2020-06-03 09:00:00+00:00,1.25717,1.26027,1.2569599,1.25963,8.34936e-05
2020-06-03 10:00:00+00:00,1.259635,1.259975,1.2576699,1.257715,8.195904e-05
2020-06-03 11:00:00+00:00,1.25772,1.2594049,1.25544,1.25635,8.0541045e-05
2020-06-03 12:00:00+00:00,1.256335,1.25879,1.25613,1.2569151,8.180258e-05
2020-06-03 13:00:00+00:00,1.2569101,1.2583301,1.2553649,1.257235,9.697048e-05
2020-06-03 14:00:00+00:00,1.257205,1.260495,1.2564249,1.2597351,9.0085756e-05
2020-06-03 15:00:00+00:00,1.25974,1.2615299,1.2591951,1.2598801,9.078781e-05
2020-06-03 16:00:00+00:00,1.2598801,1.2604749,1.258445,1.2591951,8.440502e-05
2020-06-03 17:00:00+00:00,1.2592001,1.25951,1.258245,1.25911,8.0002996e-05
2020-06-03 18:00:00+00:00,1.259095,1.259385,1.258225,1.258775,7.706975e-05
2020-06-03 19:00:00+00:00,1.25877,1.25944,1.258055,1.2584,7.876645e-05
2020-06-03 20:00:00+00:00,1.25844,1.2584751,1.257015,1.257425,0.00010425923
2020-06-03 21:00:00+00:00,1.2574201,1.258295,1.257155,1.2576,0.00026047794
2020-06-03 22:00:00+00:00,1.2576051,1.257665,1.256995,1.2573249,0.00015475487
2020-06-03 23:00:00+00:00,1.25733,1.2581,1.2570801,1.257395,0.000103361475
2020-06-04 00:00:00+00:00,1.2574,1.2574351,1.25297,1.254115,9.653037e-05
2020-06-04 01:00:00+00:00,1.25413,1.2548201,1.2535601,1.253825,0.00010385879
2020-06-04 02:00:00+00:00,1.253835,1.254425,1.2536199,1.254015,0.0001119966
2020-06-04 03:00:00+00:00,1.254035,1.2545199,1.2536299,1.25404,0.00010720839
2020-06-04 04:00:00+00:00,1.25404,1.25453,1.2536099,1.254125,0.00011089208
2020-06-04 05:00:00+00:00,1.25418,1.254735,1.2535601,1.25382,9.448859e-05
2020-06-04 06:00:00+00:00,1.253845,1.2542601,1.252465,1.253135,8.093134e-05
2020-06-04 07:00:00+00:00,1.2531149,1.2533951,1.250435,1.25055,8.264325e-05
2020-06-04 08:00:00+00:00,1.25053,1.2520549,1.250085,1.251725,8.277478e-05
2020-06-04 09:00:00+00:00,1.251715,1.2533,1.250865,1.253025,8.195969e-05
2020-06-04 10:00:00+00:00,1.253025,1.25449,1.2521751,1.2530551,7.726744e-05
2020-06-04 11:00:00+00:00,1.2530451,1.258085,1.2527449,1.25688,9.001681e-05
2020-06-04 12:00:00+00:00,1.2569051,1.2571001,1.2515349,1.2539151,9.988561e-05
2020-06-04 13:00:00+00:00,1.2539,1.25606,1.252985,1.2560151,9.800419e-05
2020-06-04 14:00:00+00:00,1.2560251,1.2611699,1.2550449,1.26102,8.662331e-05
2020-06-04 15:00:00+00:00,1.261025,1.2626901,1.2581201,1.26067,8.801608e-05
2020-06-04 16:00:00+00:00,1.2606499,1.261925,1.259835,1.2601349,8.959908e-05
2020-06-04 17:00:00+00:00,1.2601299,1.26141,1.259675,1.2607601,7.98837e-05
2020-06-04 18:00:00+00:00,1.2607601,1.263325,1.2607551,1.2611251,8.767916e-05
2020-06-04 19:00:00+00:00,1.2611151,1.261935,1.259055,1.2591951,8.6604094e-05
2020-06-04 20:00:00+00:00,1.2592001,1.2598,1.2584951,1.25969,9.692617e-05
2020-06-04 21:00:00+00:00,1.25969,1.26039,1.258875,1.259105,0.00030674314
2020-06-04 22:00:00+00:00,1.259125,1.26038,1.259095,1.259975,0.00022277774
2020-06-04 23:00:00+00:00,1.259975,1.26137,1.259975,1.2605951,0.000100486075
2020-06-05 00:00:00+00:00,1.26057,1.2609401,1.2590151,1.259285,0.00010459291
2020-06-05 01:00:00+00:00,1.2593,1.26021,1.25832,1.2588451,0.00010408872
2020-06-05 02:00:00+00:00,1.2588351,1.25947,1.25839,1.25917,0.0001033057
2020-06-05 03:00:00+00:00,1.25916,1.259845,1.2588251,1.2598,0.0001066941
2020-06-05 04:00:00+00:00,1.259795,1.26233,1.2595,1.261415,9.030996e-05
2020-06-05 05:00:00+00:00,1.261385,1.26413,1.2606299,1.26352,9.837508e-05
2020-06-05 06:00:00+00:00,1.263515,1.2664449,1.2634051,1.264935,8.931429e-05
2020-06-05 07:00:00+00:00,1.26494,1.2690599,1.2641549,1.2669499,8.522821e-05
2020-06-05 08:00:00+00:00,1.266945,1.26752,1.2621851,1.2637401,9.106362e-05
2020-06-05 09:00:00+00:00,1.2637401,1.2650499,1.2618201,1.2632451,9.055644e-05
2020-06-05 10:00:00+00:00,1.2632649,1.26356,1.2620151,1.26332,9.274966e-05
2020-06-05 11:00:00+00:00,1.263335,1.2664249,1.2623601,1.2662699,8.9922796e-05
2020-06-05 12:00:00+00:00,1.2663,1.26809,1.2639151,1.2656801,0.00010026493
2020-06-05 13:00:00+00:00,1.2656751,1.27053,1.2652099,1.267195,8.777198e-05
2020-06-05 14:00:00+00:00,1.26721,1.27314,1.26712,1.2725899,8.49155e-05
2020-06-05 15:00:00+00:00,1.2725749,1.27269,1.26935,1.269985,8.9051566e-05
2020-06-05 16:00:00+00:00,1.26999,1.27056,1.26791,1.2680199,8.9253095e-05
2020-06-05 17:00:00+00:00,1.2680349,1.2681999,1.26611,1.266415,8.316052e-05
2020-06-05 18:00:00+00:00,1.266415,1.267935,1.266315,1.26684,9.251453e-05
2020-06-05 19:00:00+00:00,1.26684,1.26735,1.2663751,1.2665999,8.932144e-05
2020-06-05 20:00:00+00:00,1.2666049,1.26756,1.26631,1.26659,0.00014740467
2020-06-05 21:00:00+00:00,,,,,
2020-06-05 22:00:00+00:00,,,,,
2020-06-05 23:00:00+00:00,,,,,
2020-06-06 00:00:00+00:00,,,,,
2020-06-06 01:00:00+00:00,,,,,
2020-06-06 02:00:00+00:00,,,,,
2020-06-06 03:00:00+00:00,,,,,
2020-06-06 04:00:00+00:00,,,,,
2020-06-06 05:00:00+00:00,,,,,
2020-06-06 06:00:00+00:00,,,,,
2020-06-06 07:00:00+00:00,,,,,
2020-06-06 08:00:00+00:00,,,,,
2020-06-06 09:00:00+00:00,,,,,
2020-06-06 10:00:00+00:00,,,,,
2020-06-06 11:00:00+00:00,,,,,
2020-06-06 12:00:00+00:00,,,,,
2020-06-06 13:00:00+00:00,,,,,
