Date,open,high,low,close,spread
2020-07-01 00:00:00+00:00,1.1233699,1.1233699,1.12276,1.12308,3.3415723e-05
2020-07-01 01:00:00+00:00,1.123085,1.12397,1.122905,1.12387,3.412553e-05
2020-07-01 02:00:00+00:00,1.12388,1.12408,1.1236401,1.123825,3.404628e-05
2020-07-01 03:00:00+00:00,1.12383,1.1238949,1.12222,1.12266,3.399001e-05
2020-07-01 04:00:00+00:00,1.1226649,1.122735,1.121525,1.121815,3.4006527e-05
2020-07-01 05:00:00+00:00,1.12181,1.12263,1.12158,1.1224301,3.1378986e-05
2020-07-01 06:00:00+00:00,1.1224251,1.123445,1.12203,1.12335,3.0770723e-05
2020-07-01 07:00:00+00:00,1.12332,1.12332,1.122315,1.123165,2.9454775e-05
2020-07-01 08:00:00+00:00,1.12317,1.12449,1.122915,1.1231201,2.867782e-05
2020-07-01 09:00:00+00:00,1.12314,1.123385,1.12077,1.12078,2.9106119e-05
2020-07-01 10:00:00+00:00,1.120775,1.12114,1.1200399,1.12052,2.8198752e-05
2020-07-01 11:00:00+00:00,1.120515,1.12068,1.11849,1.120375,2.8736165e-05
2020-07-01 12:00:00+00:00,1.120365,1.12211,1.119815,1.12178,3.0291703e-05
2020-07-01 13:00:00+00:00,1.121775,1.1240001,1.12141,1.12393,2.7588989e-05
2020-07-01 14:00:00+00:00,1.123925,1.12752,1.12366,1.126065,2.6053729e-05
2020-07-01 15:00:00+00:00,1.12607,1.1269851,1.125395,1.12586,2.7960059e-05
2020-07-01 16:00:00+00:00,1.12584,1.126485,1.1251,1.126445,2.7516666e-05
2020-07-01 17:00:00+00:00,1.12644,1.1267,1.125235,1.1254549,3.0344387e-05
2020-07-01 18:00:00+00:00,1.12546,1.126055,1.1245201,1.12453,3.092293e-05
2020-07-01 19:00:00+00:00,1.1245201,1.12573,1.12433,1.12509,2.7362767e-05
2020-07-01 20:00:00+00:00,1.12508,1.125455,1.1249449,1.1251299,3.5567027e-05
2020-07-01 21:00:00+00:00,1.12514,1.125695,1.124815,1.1250701,0.000108865046
2020-07-01 22:00:00+00:00,1.1251199,1.125315,1.125075,1.1252301,5.9064754e-05
2020-07-01 23:00:00+00:00,1.1252351,1.12543,1.125085,1.1251299,4.0166327e-05
2020-07-02 00:00:00+00:00,1.1251249,1.125435,1.1247699,1.12517,3.6067046e-05
2020-07-02 01:00:00+00:00,1.125175,1.12587,1.124895,1.125335,3.4707427e-05
2020-07-02 02:00:00+00:00,1.12534,1.12612,1.125185,1.126045,3.3932156e-05
2020-07-02 03:00:00+00:00,1.12605,1.12631,1.1255851,1.126305,3.352737e-05
2020-07-02 04:00:00+00:00,1.1263,1.12669,1.126205,1.126495,3.0526266e-05
2020-07-02 05:00:00+00:00,1.1265,1.12672,1.1261749,1.1263599,3.0764717e-05
2020-07-02 06:00:00+00:00,1.1263549,1.12759,1.1262801,1.12692,2.9906842e-05
2020-07-02 07:00:00+00:00,1.126925,1.128575,1.126205,1.128085,2.8524888e-05
2020-07-02 08:00:00+00:00,1.12808,1.13028,1.12755,1.129745,2.9755098e-05
2020-07-02 09:00:00+00:00,1.12975,1.1298649,1.1284549,1.12869,3.0903517e-05
2020-07-02 10:00:00+00:00,1.128685,1.128905,1.127795,1.1279399,2.9073686e-05
2020-07-02 11:00:00+00:00,1.12793,1.128645,1.1275,1.12858,2.8159759e-05
2020-07-02 12:00:00+00:00,1.128585,1.129755,1.12637,1.12637,3.4266362e-05
2020-07-02 13:00:00+00:00,1.126375,1.127905,1.125075,1.127415,2.9680543e-05
2020-07-02 14:00:00+00:00,1.1273999,1.128175,1.12258,1.1229401,3.075174e-05
2020-07-02 15:00:00+00:00,1.122955,1.124535,1.122525,1.12362,2.6184995e-05
2020-07-02 16:00:00+00:00,1.123615,1.12365,1.122345,1.12286,2.7184287e-05
2020-07-02 17:00:00+00:00,1.12287,1.123735,1.1227,1.123455,2.7226766e-05
2020-07-02 18:00:00+00:00,1.1234701,1.1235,1.12287,1.12342,2.9057519e-05
2020-07-02 19:00:00+00:00,1.123415,1.12389,1.123285,1.12388,2.8607888e-05
2020-07-02 20:00:00+00:00,1.12387,1.124165,1.1237099,1.123935,3.2348365e-05
2020-07-02 21:00:00+00:00,1.123965,1.124105,1.1234751,1.1238949,0.000119037795
2020-07-02 22:00:00+00:00,1.1238899,1.124215,1.1238699,1.12416,5.8393314e-05
2020-07-02 23:00:00+00:00,1.1241751,1.1241751,1.1237,1.12374,3.9343267e-05
2020-07-03 00:00:00+00:00,1.12375,1.12411,1.12333,1.1240101,3.2911892e-05
2020-07-03 01:00:00+00:00,1.12401,1.124935,1.12373,1.1242499,3.2881504e-05
2020-07-03 02:00:00+00:00,1.12424,1.12467,1.124035,1.124515,3.3136796e-05
2020-07-03 03:00:00+00:00,1.12451,1.1247749,1.124225,1.124475,3.287665e-05
